Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
15226018,2,1,,NO CHARGES,
15226018,2,2,,NO CHARGES,
15226018,3,1,,NO CHARGES,
15226019,1,1,,DRIVING WHILE INTOXICATED,
15226019,2,1,,NO CHARGES,
15226020,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15273129
15226020,1,2,,NO CHARGES,
15226020,1,3,,NO CHARGES,
15226020,2,1,,NO CHARGES,
15226020,2,2,,NO CHARGES,
15226020,2,3,,NO CHARGES,
15226020,3,1,,NO CHARGES,
15226020,3,2,,NO CHARGES,
15226020,3,3,,NO CHARGES,
15226021,1,1,,NO CHARGES,
15226022,1,1,,NO CHARGES,
15226023,1,1,,FTYROW - STOP SIGN,
15226023,1,1,,NO DRIVERS LICENSE,
15226023,1,2,,NO CHARGES,
15226023,2,1,,NO CHARGES,
15226052,1,1,,FAILURE TO YIELD-CROSSOVER,UNK
15226052,2,1,,NO CHARGES,
15226053,1,1,,WRONG WAY ONE WAY,14179377
15226053,1,2,,NO CHARGES,
15226053,2,1,,NO CHARGES,
15226054,1,1,,NO CHARGES,
15226055,1,1,,NO CHARGES,
15226055,1,2,,NO CHARGES,
15226055,3,1,,NO CHARGES,
15226056,1,1,,NO CHARGES,
15226056,1,2,,NO CHARGES,
15226056,2,1,,NO CHARGES,
15226057,1,1,,NO CHARGES,
15226057,2,1,,NO CHARGES,
15226057,3,1,,NO CHARGES,
15226058,1,1,,NO CHARGES,
15226058,2,1,,NO CHARGES,
15226059,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,
15226059,2,1,,NO CHARGES,
15226061,1,1,,NO CHARGES,
15226063,1,1,,FAIL YEILD ROW TURNING LEFT,15332017
15226063,2,1,,NO CHARGES,
15226064,1,1,,NO CHARGES,
15226064,2,1,,NO CHARGES,
15226065,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,14174455
15226065,2,1,,NO CHARGES,
15226065,3,1,,NO CHARGES,
15226066,1,1,,NO CHARGES,
15226067,1,1,,NO CHARGES,
15226068,1,1,,DRIVING WHILE INTOXICATED,162021468
15226068,2,1,,NO CHARGES,
15226068,3,1,,NO CHARGES,
15226068,4,1,,NO CHARGES,
15226069,1,1,,NO CHARGES,
15226069,2,1,,NO CHARGES,
15226069,2,2,,NO CHARGES,
15226069,2,3,,NO CHARGES,
15226070,1,1,,NO CHARGES,
15226070,1,2,,NO CHARGES,
15226071,1,1,,NO CHARGES,
15226071,1,2,,NO CHARGES,
15226071,2,1,,NO CHARGES,
15226071,2,2,,NO CHARGES,
15226072,1,1,,FAILED TO YEILD INTERSECTON,15551535
15226072,2,1,,NO CHARGES,
15226073,1,1,,DWI,N/A
15226074,1,1,,NO CHARGES,
15226075,1,1,,NO DRIVERS LICENSE,15878158
15226075,1,1,,RAN RED LIGHT,15878158
15226075,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15878158
15226075,2,1,,NO CHARGES,
15226076,1,1,,NO CHARGES,
15226076,1,2,,NO CHARGES,
15226076,2,1,,NO CHARGES,
15226076,3,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15194307
15226076,3,2,,NO CHARGES,
15226076,3,3,,NO CHARGES,
15226089,1,1,,FAIL TO YIELD RIGHT OF WAY / FAIL TO MAINT FINANCIAL RESP,14149778
15226089,2,1,,NO CHARGES,
15226089,2,2,,NO CHARGES,
15226090,1,1,,RAN RED LIGHT,15378053
15226090,2,1,,NO CHARGES,
15226091,1,1,,FTYROW-INTERSECTION,14076201
15226091,1,2,,NO CHARGES,
15226091,2,1,,NO CHARGES,
15226092,1,1,,FAILURE TO YIELD RIGHT OF WAY PRIVATE DRIVE,15205012
15226092,1,2,,NO CHARGES,
15226092,1,3,,NO CHARGES,
15226092,2,1,,NO CHARGES,
15226092,2,2,,NO CHARGES,
15226092,3,1,,NO CHARGES,
15226092,3,2,,NO CHARGES,
15226095,1,1,,RAN RED LIGHT,15318524
15226095,2,1,,NO CHARGES,
15226096,1,1,,NO CHARGES,
15226096,2,1,,NO CHARGES,
15226097,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,14157579
15226097,2,1,,NO CHARGES,
15226097,3,1,,NO CHARGES,
15226098,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15210617
15226098,2,1,,NO CHARGES,
15226099,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15181530
15226099,2,1,,NO CHARGES,
15226099,2,2,,NO CHARGES,
15226099,2,3,,NO CHARGES,
15226099,2,4,,NO CHARGES,
15226099,2,5,,NO CHARGES,
15226100,1,1,,NO CHARGES,
15226100,2,1,,NO CHARGES,
15226101,1,1,,NO CHARGES,
15226101,2,1,,NO CHARGES,
15226101,3,1,,NO CHARGES,
15226102,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15274597
15226102,2,1,,NO DL,15274598
15226102,2,2,,NO CHARGES,
15226102,3,1,,NO CHARGES,
15226103,1,1,,FTMACD,15024738
15226103,2,1,,NO DL,15024739
15226103,2,2,,NO CHARGES,
15226103,2,3,,NO CHARGES,
15226104,1,1,,FTYROW LEFT TURN,14197762
15226104,2,1,,NO CHARGES,
15226105,1,1,,NO CHARGES,
15226105,2,1,,NO CHARGES,
15226106,1,1,,UNSAFE MOVEMENT LEFT,14157580
15226106,2,1,,NO CHARGES,
15226107,1,1,,NO CHARGES,
15226107,2,1,,NO CHARGES,
15226108,1,1,,NO CHARGES,
15226108,1,2,,NO CHARGES,
15226108,2,1,,NO CHARGES,
15226109,1,1,,NO CHARGES,NA
15226109,1,2,,NO CHARGES,
15226109,2,1,,NO CHARGES,
15226109,2,2,,NO CHARGES,
15226111,1,1,,NO CHARGES,
15226111,2,1,,NO CHARGES,
15226111,2,2,,NO CHARGES,
15226112,1,1,,NO CHARGES,
15226113,1,1,,NO CHARGES,
15226113,2,1,,NO CHARGES,
15226113,2,2,,NO CHARGES,
15226113,2,3,,NO CHARGES,
15226114,1,1,,NO CHARGES,
15226114,1,2,,NO CHARGES,
15226114,2,1,,NO CHARGES,
15226178,1,1,,RAN RED LIGHT,15255540
15226178,1,2,,NO CHARGES,
15226178,2,1,,NO CHARGES,
15226178,2,2,,NO CHARGES,
15226179,1,1,,DWLI,161820153
15226179,1,1,,FTMFR,161820153
15226179,2,1,,PEDESTRIAN IN THE ROADWAY,161820153
15226179,3,1,,NO CHARGES,
15226180,1,1,,LTS COLLISION,161831729
15226180,2,1,,NO CHARGES,
15226181,1,1,,LTS COLLISION,161890210
15226183,1,1,,DRIVING ON IMPROVED LEFT SHOULDER,161901571
15226183,1,1,,NO MOTORCYCLE ENDORSEMENT,161901571
15226183,2,1,,NO CHARGES,
15226184,1,1,,NO CHARGES,
15226185,1,1,,NO CHARGES,
15226185,2,1,,NO CHARGES,
15226186,1,1,,NO CHARGES,
15226186,2,1,,NO CHARGES,
15226187,1,1,,FTMACD,15277721
15226187,1,1,,NO DRIVERS LICENSE,15277721
15226187,2,1,,NO CHARGES,
15226188,1,1,,RAN STOP SIGN,15213106
15226188,2,1,,NO CHARGES,
15226189,1,1,,NO CHARGES,
15226189,2,1,,NO CHARGES,
15226190,1,1,,NO CHARGES,
15226191,1,1,,NO CHARGES,
15226192,1,1,,NO CHARGES,
15226192,2,1,,NO CHARGES,
15226192,2,2,,NO CHARGES,
15226193,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15376575
15226193,2,1,,NO CHARGES,
15226194,1,1,,NO CHARGES,
15226194,2,1,,FTYROW-LEFT TURN,14195983
15226195,1,1,,NO CHARGES,
15226195,1,2,,NO CHARGES,
15226195,2,1,,NO CHARGES,
15226197,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15292634
15226197,2,1,,NO CHARGES,
15226198,1,1,,FAIL TO YIELD RIGHT OF WAY FROM YIELD SIGN,15032762
15226198,2,1,,NO CHARGES,
15226198,2,2,,NO CHARGES,
15226199,1,1,,NO CHARGES,
15226199,2,1,,NO CHARGES,
15226199,2,2,,NO CHARGES,
15226200,1,1,,FAIL TO YIELD R.O.W.-STOP SIGN,14172772
15226200,2,1,,NO CHARGES,
15226201,1,1,,NO CHARGES,
15226201,2,1,,NO CHARGES,
15226202,1,1,,NO CHARGES,
15226202,2,1,,NO CHARGES,
15226202,2,2,,NO CHARGES,
15226203,1,1,,NO CHARGES,
15226203,2,1,,NO CHARGES,
15226249,1,1,,FTYROW PRIVATE DRIVE,15264603
15226249,2,1,,NO CHARGES,
15226254,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14198653
15226254,2,1,,NO CHARGES,
15226255,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15032763
15226255,1,1,,EXPIRED VEHICLE REGISTRATION,15032764
15226255,2,1,,NO CHARGES,
15226257,1,1,,NO CHARGES,
15226257,2,1,,NO CHARGES,
15226259,1,1,,FAILURE TO YIELD RIGHT OF WAY PRIVATE DRIVE/NO DL/ FTMFR,13263996
15226259,2,1,,NO CHARGES,
15226259,2,2,,NO CHARGES,
15226260,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15334095
15226260,2,1,,NO CHARGES,
15226260,3,1,,NO CHARGES,
15226261,1,1,,FAILED TO YEILD RIGHT OF WAY WITH DEVICE,15264188
15226261,1,2,,NO CHARGES,
15226261,2,1,,NO CHARGES,
15226262,1,1,,NO CHARGES,
15226263,1,1,,FTMACD,15024740
15226263,2,1,,NO CHARGES,
15226264,1,1,,"NO DL, FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE",15021640
15226264,1,2,,NO CHARGES,
15226264,1,3,,NO CHARGES,
15226264,2,1,,NO DL,15013178
15226264,3,1,,NO CHARGES,
15226265,1,1,,NO CHARGE. VEHICLE LEFT THE SCENE,UNKNOWN
15226265,2,1,,NO CHARGES,
15226266,1,1,,NO CHARGES,
15226266,2,1,,NO CHARGES,
15226267,1,1,,FTMACD,14072345
15226267,1,2,,NO CHARGES,
15226267,1,3,,NO CHARGES,
15226267,2,1,,NO CHARGES,
15226267,2,2,,NO CHARGES,
15226268,1,1,,FOLLOWING TO CLOSELY,15351709
15226268,2,1,,NO CHARGES,
15226268,2,2,,NO CHARGES,
15226269,1,1,,UNSAFE SPEED,
15226269,2,1,,NO CHARGES,
15226270,1,1,,NO CHARGES,
15226271,1,1,,NO CHARGES,
15226271,2,1,,DRIVING WHILE LICENSE INVALID,14154691
15226272,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14099139
15226272,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14099139
15226272,2,1,,NO CHARGES,
15226273,1,1,,RAN RED LIGHT,15253699
15226273,2,1,,NO CHARGES,
15226274,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15297088
15226274,2,1,,NO CHARGES,
15226274,3,1,,NO CHARGES,
15226274,3,2,,NO CHARGES,
15226274,4,1,,NO CHARGES,
15226274,4,2,,NO CHARGES,
15226274,4,3,,NO CHARGES,
15226274,4,4,,NO CHARGES,
15226275,1,1,,PASSING IN NO PASSING ZONE,14129691
15226275,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15272650
15226276,1,1,,NO CHARGES,
15226276,2,1,,NO CHARGES,
15226277,1,1,,NO CHARGES,
15226277,1,2,,NO CHARGES,
15226277,2,1,,NO CHARGES,
15226278,1,1,,NO CHARGES,
15226278,2,1,,NO CHARGES,
15226278,2,2,,NO CHARGES,
15226278,2,3,,NO CHARGES,
15226279,1,1,,RAN RED LIGHT,
15226279,2,1,,NO CHARGES,
15226301,1,1,,NO CHARGES,
15226301,2,1,,NO CHARGES,
15226303,1,1,,NO CHARGE,
15226303,2,1,,NO CHARGE,
15226304,1,1,,DWI,
15226304,2,1,,NO CHARGES,
15226305,1,1,,NO CHARGES,
15226305,2,1,,NO CHARGES,
15226306,1,1,,NO CHARGES,
15226306,1,2,,NO CHARGES,
15226306,2,1,,NO CHARGES,
15226308,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14195408
15226308,2,1,,NO CHARGES,
15226308,2,2,,NO CHARGES,
15226309,1,1,,FTMFR,14172575
15226309,1,1,,UNSAFE MOVEMENT RIGH,14172575
15226309,1,2,,NO CHARGES,
15226309,2,1,,NO CHARGES,
15226309,2,2,,NO CHARGES,
15226309,3,1,,NO CHARGES,
15226309,3,2,,NO CHARGES,
15226310,1,1,,NO CHARGES,
15226310,2,1,,NO CHARGES,
15226310,3,1,,NO CHARGES,
15226311,1,1,,FTMCAD,14197832
15226311,2,1,,NO CHARGES,
15226311,2,2,,NO CHARGES,
15226312,1,1,,FTMACD/EXP REG,13877255
15226312,2,1,,NO CHARGES,
15226312,2,2,,NO CHARGES,
15226312,2,3,,NO CHARGES,
15226312,2,4,,NO CHARGES,
15226313,1,1,,FTMFR,14163474
15226313,2,1,,NO DL AND FTMFR,14163475
15226314,1,1,,RAN RED LIGHT,15254628
15226314,2,1,,NO CHARGES,
15226314,2,2,,NO CHARGES,
15226315,1,1,,FTYROW - STOP SIGN,14150421
15226315,1,2,,NO CHARGES,
15226315,2,1,,NO CHARGES,
15226315,2,2,,NO CHARGES,
15226316,1,1,,NO CHARGES,
15226316,2,1,,NO CHARGES,
15226316,3,1,,NO CHARGES,
15226317,1,1,,NMV - FAILURE TO YIELD - LEFT TURN,15261322
15226317,2,1,,NO CHARGES,
15226318,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15222767
15226318,1,2,,NO CHARGES,
15226318,2,1,,NO CHARGES,
15226319,1,1,,DRIVING WHILE LICENSE INVALID,15261655
15226319,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15261655
15226319,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15261655
15226319,2,1,,NO CHARGES,
15226320,1,1,,RAN RED LIGHT,14194604
15226320,2,1,,NO CHARGES,
15226320,2,2,,NO CHARGES,
15226321,1,1,,NO CHARGES,
15226321,2,1,,NO CHARGES,
15226322,1,1,,UNSAFE U-TURN,15189280
15226322,1,2,,NO CHARGES,
15226322,1,3,,NO CHARGES,
15226322,2,1,,NO CHARGES,
15226322,2,2,,NO CHARGES,
15226323,1,1,,NO CHARGES,
15226323,1,2,,NO CHARGES,
15226323,1,3,,NO CHARGES,
15226323,2,1,,NO CHARGES,
15226324,1,1,,NO CHARGES,
15226324,1,2,,NO CHARGES,
15226324,2,1,,NO CHARGES,
15226325,1,1,,NO CHARGES,
15226325,2,1,,NO CHARGES,
15226325,2,2,,NO CHARGES,
15226358,1,1,,"FAILED TO YIELD RIGHT OF WAY, PRIVATE DRIVE, LEFT TURN",15235716
15226358,2,1,,NO CHARGES,
15226359,1,1,,FAILED TO YIELD ROW,15321235
15226359,2,1,,NO DL,15312236
15226360,1,1,,NO CHARGES,
15226360,2,1,,NO CHARGES,
15226361,1,1,,NO CHARGES,
15226361,2,1,,NO CHARGES,
15226362,1,1,,NO CHARGES,
15226362,1,2,,NO CHARGES,
15226362,1,3,,NO CHARGES,
15226363,1,1,,NO CHARGES,
15226364,1,1,,NO CHARGES,
15226364,1,2,,NO CHARGES,
15226364,1,3,,NO CHARGES,
15226364,2,1,,NO CHARGES,
15226365,1,1,,NO CHARGES,
15226366,1,1,,FAIL TO YIELD RIGHT OF WAY,162051731
15226366,2,1,,NO CHARGES,
15226366,2,2,,NO CHARGES,
15226367,1,1,,NO CHARGES,
15226367,1,2,,NO CHARGES,
15226367,1,3,,NO CHARGES,
15226367,2,1,,NO CHARGES,
15226368,1,1,,DRIVING WHILE INTOXICATED,162050657
15226368,2,1,,NO CHARGES,
15226368,2,2,,NO CHARGES,
15226370,1,1,,NO CHARGES,
15226371,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14196689
15226371,2,1,,NO CHARGES,
15226371,3,1,,NO CHARGES,
15226371,3,2,,NO CHARGES,
15226372,1,1,,NO CHARGES,
15226373,1,1,,NO CHARGES,
15226373,1,2,,NO CHARGES,
15226374,1,1,,UNSAFE LANE CHANGE,15239835
15226374,2,1,,NO CHARGES,
15226376,1,1,,FTMACD,15321576
15226376,1,2,,NO CHARGES,
15226376,2,1,,NO CHARGES,
15226376,3,1,,NO CHARGES,
15226376,4,1,,NO CHARGES,
15226376,4,2,,NO CHARGES,
15226378,1,1,,NO CHARGES,
15226378,2,1,,NO CHARGES,
15226378,2,2,,NO CHARGES,
15226378,2,3,,NO CHARGES,
15226379,1,1,,FAILED TO YEILD - STOP SIGN,15212073
15226379,1,1,,NO DL,15212073
15226379,1,2,,NO CHARGES,
15226379,1,3,,NO CHARGES,
15226379,2,1,,NO CHARGES,
15226379,2,2,,NO CHARGES,
15226380,1,1,,NO CHARGES,
15226380,2,1,,NO CHARGES,
15226381,1,1,,DWI,
15226382,1,1,,NO CHARGES,
15226382,2,1,,NO CHARGES,
15226452,1,1,,TMACD,14135832
15226452,1,1,,NO DRIVERS LICENSE,14135832
15226452,2,1,,NO CHARGES,
15226452,3,1,,NO CHARGES,
15226452,3,2,,NO CHARGES,
15226453,1,1,,NO CHARGES,
15226454,1,1,,"AGG ASSAULT ON PO; POCS, POM",
15226454,1,2,,NO CHARGES,
15226454,2,1,,NO CHARGES,
15226455,1,1,,AMC UNSAFE MOVEMENT LEFT/RIGHT,14180057
15226455,1,2,,NO CHARGES,
15226455,1,3,,NO CHARGES,
15226455,2,1,,NO CHARGES,
15226456,1,1,,NO CHARGES,
15226456,1,2,,NO CHARGES,
15226456,1,3,,NO CHARGES,
15226456,1,4,,NO CHARGES,
15226456,1,5,,NO CHARGES,
15226456,1,6,,NO CHARGES,
15226456,2,1,,NO CHARGES,
15226456,2,2,,NO CHARGES,
15226456,2,3,,NO CHARGES,
15226457,1,1,,FTMFR,000000
15226457,1,1,,FTMACD,000000
15226457,2,1,,NO CHARGES,
15226458,1,1,,UNSAFE LANE CHANGE,14194617
15226458,1,2,,NO CHARGES,
15226458,1,3,,NO CHARGES,
15226458,2,1,,NO CHARGES,
15226458,3,1,,NO CHARGES,
15226458,3,2,,NO CHARGES,
15226459,1,1,,NO CHARGES,
15226459,2,1,,"FYTSARA, LTS COLLISION",
15226460,1,1,,NO CHARGES,
15226460,2,1,,NO CHARGES,
15226461,1,1,,NO CHARGES,
15226462,1,1,,NO CHARGES,
15226462,1,2,,NO CHARGES,
15226462,2,1,,NO CHARGES,
15226463,1,1,,NO CHARGES,
15226464,1,1,,NO CHARGES,
15226464,2,1,,NO CHARGES,
15226465,1,1,,NO CHARGES,
15226465,2,1,,NO CHARGES,
15226465,3,1,,NO CHARGES,
15227582,1,1,,FAIL TO DRIVE IN SINGLE LANE - CRASH,TX4NY60JCT3E
15227582,2,1,,NO CHARGES,
15227582,2,2,,NO CHARGES,
15227582,2,3,,NO CHARGES,
15227582,2,4,,NO CHARGES,
15227582,2,5,,NO CHARGES,
15228351,1,1,,FAIL TO YIELD RIGHT OF WAY STOP SIGN,14152468
15228351,1,2,,NO CHARGES,
15228351,2,1,,NO CHARGES,
15228420,1,1,,NO CHARGES,
15228420,2,1,,NO CHARGES,
15228421,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15183866
15228421,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15183866
15228421,2,1,,NO CHARGES,
15228422,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15183865
15228422,2,1,,NO CHARGES,
15228423,1,1,,FOLLOWING TOO CLOSELY  - COLLISION,15318518
15228423,2,1,,NO CHARGES,
15228423,2,2,,NO CHARGES,
15228423,2,3,,NO CHARGES,
15228424,1,1,,FAILED TO YIELD RIGHT OF WAY FROM STOP SIGN,15251607
15228424,2,1,,NO CHARGES,
15228425,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15202406
15228425,2,1,,NO CHARGES,
15228426,1,1,,NO CHARGES,
15228426,1,2,,NO CHARGES,
15228426,2,1,,NO CHARGES,
15228427,1,1,,FTAMCD/NO DL,14090489
15228427,2,1,,NO CHARGES,
15228427,3,1,,NO CHARGES,
15228427,4,1,,NO CHARGES,
15228427,5,1,,NO CHARGES,
15228427,5,2,,NO CHARGES,
15228428,1,1,,FTMACD,
15228428,2,1,,NO CHARGES,
15228428,3,1,,NO CHARGES,
15228429,1,1,,RAN STOP SIGN,
15228429,2,1,,NO CHARGES,
15228430,1,1,,FTMACD,
15228430,2,1,,NO CHARGES,
15228430,3,1,,NO CHARGES,
15228431,1,1,,NO DL,162010715
15228431,1,2,,NO CHARGES,
15228431,3,1,,NO CHARGES,
15228432,1,1,,FTMACD,
15228432,2,1,,NO CHARGES,
15228432,3,1,,NO CHARGES,
15228432,3,2,,NO CHARGES,
15228433,1,1,,NO CHARGES,
15228433,2,1,,NO CHARGES,
15228433,3,1,,NO CHARGES,
15228434,1,1,,FTMACD/ NO DL,
15228434,2,1,,NO CHARGES,
15228434,2,2,,NO CHARGES,
15228435,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,15241011
15228435,2,1,,NO CHARGES,
15228436,1,1,,RAN STOP SIGN,15241012
15228436,2,1,,NO CHARGES,
15228437,1,1,,UNSAFE TURN,15244176
15228437,1,2,,NO CHARGES,
15228437,1,3,,NO CHARGES,
15228437,1,4,,NO CHARGES,
15228437,2,1,,NO CHARGES,
15228438,1,1,,NO CHARGES,
15228438,2,1,,NO CHARGES,
15228439,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15021641
15228439,2,1,,NO CHARGES,
15228439,2,2,,NO CHARGES,
15228439,2,3,,NO CHARGES,
15228440,1,1,,IMPROPER RIGHT TURN-APPROACH,15378054
15228440,2,1,,DWLI,162040915
15228441,1,1,,DWI,ARREST
15228441,2,1,,NO CHARGES,
15228441,2,2,,NO CHARGES,
15228441,2,3,,NO CHARGES,
15228441,3,1,,NO CHARGES,
15228441,3,2,,NO CHARGES,
15228441,3,3,,NO CHARGES,
15228442,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15242126
15228442,1,2,,NO CHARGES,
15228442,2,1,,NO CHARGES,
15228457,1,1,,NO DRIVERS LICENSE,15293553
15228457,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15293553
15228457,1,2,,NO CHARGES,
15228457,2,1,,NO CHARGES,
15228457,2,2,,NO CHARGES,
15228457,2,3,,NO CHARGES,
15228458,1,1,,FTMACD,14184483
15228458,2,1,,NO CHARGES,
15228458,2,2,,NO CHARGES,
15228459,1,1,,FAILED TO YIELD R.O.W. LEFT TURN,15209689
15228459,1,2,,NO CHARGES,
15228459,1,3,,NO CHARGES,
15228459,2,1,,NO CHARGES,
15228460,1,1,,NO CHARGES,
15228460,2,1,,NO CHARGES,
15228461,1,1,,FAILED TO MAINTAIN A SURE CLEAR DISTANCE,14076360
15228461,2,1,,NO CHARGES,
15228462,1,1,,NO CHARGES,
15228462,2,1,,NO CHARGES,
15228463,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15376012
15228463,2,1,,NO CHARGES,
15228464,1,1,,NO CHARGES,
15228464,2,1,,NO CHARGES,
15228465,1,1,,FAILURE TO MAINTAIN AN ASSURRED CLEAR DISTANCE,15276601
15228465,2,1,,NO CHARGES,
15228466,1,1,,FAILED TO YIELD THE RIGHT OF WAY FROM PRIVATE DRIVE,15263768
15228466,2,1,,NO CHARGES,
15228467,1,1,,"EXP MVR, FTMFR FOR TRAILER",
15228467,1,1,,"FTMFR, EXP MVR, DWLI",15236065
15228467,1,2,,NO CHARGES,
15228468,1,1,,NO CHARGES,
15228469,1,1,,FTYROW-LEFT TURN,15264604
15228469,2,1,,NO CHARGES,
15228471,1,1,,NO CHARGES,
15228471,2,1,,NO CHARGES,
15228472,1,1,,NO CHARGES,
15228472,1,2,,NO CHARGES,
15228472,2,1,,NO CHARGES,
15228472,3,1,,NO CHARGES,
15228473,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,15310155
15228473,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,15310155
15228473,2,1,,AMC EXPIRED REGISTRATION,14180056
15228473,2,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14180056
15228474,1,1,,NO CHARGES,
15228474,1,2,,NO CHARGES,
15228474,2,1,,NO CHARGES,
15228475,1,1,,UNSAFE MOVEMENT RIGHT,15878159
15228475,3,1,,NO CHARGES,
15228478,1,1,,FOLLOWING TOO CLOSELY,15834144
15228478,1,2,,NO CHARGES,
15228478,2,1,,NO CHARGES,
15228478,3,1,,NO CHARGES,
15228479,1,1,,NO CHARGES,
15228480,1,1,,FAIL TO YIELD R.O.W-LEFT TURN,14075990
15228480,1,1,,NO DRIVERS LICENSE,14075990
15228480,1,2,,NO CHARGES,
15228480,2,1,,NO CHARGES,
15228480,2,2,,NO CHARGES,
15228480,2,3,,NO CHARGES,
15228481,1,1,,UNSAFE MOVEMENT RIGHT,14196379
15228481,2,1,,NO CHARGES,
15229154,1,1,,FAIL TO DRIVE A SINGLE LANE,TX403I0PYQA7
15229154,2,1,,NO CHARGES,
15230185,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15311599
15230185,2,1,,NO CHARGES,
15230185,3,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15311600
15230185,3,2,,NO CHARGES,
15230186,1,1,,NO CHARGES,
15230186,1,2,,NO CHARGES,
15230188,1,1,,NO CHARGES,
15230188,2,1,,NO CHARGES,
15230189,1,1,,NO CHARGES,
15230189,2,1,,NO CHARGES,
15230190,1,1,,NO CHARGES,
15230191,1,1,,DWI,
15230192,1,1,,FAIL TO MAINTAIN ASSURED AND CLEAR DISTANCE,14190091
15230192,2,1,,NO CHARGES,
15230192,2,2,,NO CHARGES,
15230192,2,3,,NO CHARGES,
15230193,1,1,,NO CHARGES,
15230193,2,1,,NO CHARGES,
15230193,2,2,,NO CHARGES,
15230194,1,1,,UNSAFE LANE CHANGE,15302698
15230194,1,2,,NO CHARGES,
15230194,2,1,,NO CHARGES,
15230195,1,1,,NO CHARGES,
15230195,1,2,,NO CHARGES,
15230195,2,1,,NO CHARGES,
15230195,2,2,,NO CHARGES,
15230197,1,1,,NO CHARGES,
15230197,2,1,,NO CHARGES,
15230197,3,1,,NO CHARGES,
15230197,4,1,,NO CHARGES,
15230197,5,1,,NO CHARGES,
15230197,5,2,,NO CHARGES,
15230198,1,1,,FAILURE TO YIELD R.O.W LEFT TURN,14198101
15230198,2,1,,NO CHARGES,
15230199,1,1,,DWI,
15230199,1,2,,NO CHARGES,
15230200,1,1,,NO CHARGES,
15230200,2,1,,NO CHARGES,
15230201,1,1,,NO CHARGES,
15230201,2,1,,NO CHARGES,
15230201,3,1,,NO CHARGES,
15230201,4,1,,NO CHARGES,
15230202,1,1,,DWI-3RD,
15230203,1,1,,DWI,162030019
15230203,2,1,,NO CHARGES,
15230203,2,2,,NO CHARGES,
15230203,2,3,,NO CHARGES,
15230203,2,4,,NO CHARGES,
15230204,1,1,,FOLLOWING TOO CLOSELY - COLLISION,15234113
15230204,2,1,,NO CHARGES,
15230204,2,2,,NO CHARGES,
15230205,1,1,,NO CHARGES,
15230205,1,2,,NO CHARGES,
15230205,1,3,,NO CHARGES,
15230205,1,4,,NO CHARGES,
15230205,2,1,,NO CHARGES,
15230206,1,1,,NO DL,14197776
15230206,1,1,,FTYROW-STOP SIGN,14197776
15230206,2,1,,NO CHARGES,
15230207,1,1,,NO CHARGES,
15230207,1,2,,NO CHARGES,
15230207,2,1,,NO CHARGES,
