Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
12207925,3,2,2,3,3,49,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12207925,3,3,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207925,3,4,2,5,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207925,3,5,2,6,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207929,1,2,2,6,5,30,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207929,1,3,2,3,5,27,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12207929,1,4,2,4,5,32,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207932,1,2,2,6,5,3,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12207938,1,2,2,2,0,31,3,1,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
12207939,1,2,2,3,1,23,1,2,1,1,3,97,N,,,,,,,1,0,0,0,0,1,0
12207940,2,2,2,3,2,36,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207947,1,2,2,3,1,18,2,1,1,10,3,97,N,,,,,,,1,0,0,0,0,1,0
12207947,1,3,2,5,1,16,3,1,1,10,4,97,N,,,,,,,1,0,0,0,0,1,0
12207947,1,4,2,4,1,14,2,1,1,10,4,97,N,,,,,,,1,0,0,0,0,1,0
12207948,1,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207950,1,2,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207950,1,3,2,4,5,10,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12207950,1,4,2,6,5,12,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12207950,1,5,2,7,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207950,2,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207960,2,2,2,6,5,0,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12207961,2,2,2,2,2,18,2,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
12207961,2,3,2,3,2,29,2,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
12207965,3,2,2,4,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12207965,4,2,2,3,5,61,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207973,2,2,2,3,2,22,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207973,2,3,2,4,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207973,2,4,2,5,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207973,2,5,2,6,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207986,2,2,2,3,5,,1,1,2,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207987,2,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207987,2,3,2,4,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12207987,2,4,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12207994,1,2,2,3,2,31,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207994,1,3,2,5,2,45,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207994,1,4,2,4,2,1,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207994,1,5,2,5,2,7,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207994,1,6,2,6,2,3,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12207996,2,2,2,3,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207997,1,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12207999,2,2,2,3,3,53,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208000,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208000,1,3,2,4,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208000,1,4,2,5,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208000,1,5,2,6,3,20,2,2,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208002,1,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208002,1,3,2,4,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208002,1,4,2,6,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208002,1,5,2,7,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208002,1,6,2,9,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208003,1,2,2,3,2,21,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208004,1,2,2,3,5,44,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208004,1,3,2,6,5,0,1,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
12208004,2,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208004,2,3,2,4,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208004,2,4,2,6,5,3,2,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
12208010,1,2,2,3,5,15,1,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
12208010,1,3,2,4,5,13,1,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
12208010,2,2,2,3,5,26,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12208011,1,2,2,3,5,7,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208011,1,3,2,4,5,3,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12208014,2,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208019,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208020,1,2,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208026,2,2,2,1,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208026,2,3,2,5,3,11,2,1,1,3,2,97,N,,,,,,,0,0,1,0,0,1,0
12208029,2,2,2,3,5,49,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208034,1,2,2,4,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12208040,1,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208045,1,2,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208045,1,3,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208046,1,2,2,3,5,50,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208046,1,3,2,4,5,3,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208046,1,4,2,6,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208048,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208049,2,2,2,3,2,34,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208049,2,3,2,4,2,2,2,1,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
12208050,2,2,2,5,2,2,2,2,1,4,1,97,N,,,,,,,0,1,0,0,0,1,0
12208050,2,3,2,6,2,2,2,2,1,4,1,97,N,,,,,,,0,1,0,0,0,1,0
12208051,1,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208054,2,2,2,4,2,61,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208055,2,2,2,3,5,17,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208058,2,2,2,3,2,21,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208058,2,3,2,6,2,17,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208059,1,2,2,3,5,25,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208059,1,3,2,6,5,29,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208059,3,2,2,3,5,26,3,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
12208059,3,3,2,4,5,23,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12208059,3,4,2,5,5,24,3,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
12208059,3,5,2,6,5,25,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12208060,1,2,2,2,5,2,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208060,1,3,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208065,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208066,1,2,2,3,5,39,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12208067,1,2,2,6,5,4,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208067,1,3,2,5,5,4,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208069,2,2,2,3,5,18,5,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12208070,1,2,2,3,5,72,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208070,1,3,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12208072,1,2,2,3,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208075,1,2,2,6,5,1,1,2,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
12208075,3,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208077,1,2,2,3,5,21,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12208078,1,2,2,3,5,62,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208078,2,2,2,3,5,64,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208080,2,2,2,3,5,23,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208084,1,2,2,3,5,15,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12208084,1,3,2,6,5,10,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12208084,1,4,2,4,5,12,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12208085,1,2,2,3,0,,1,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
12208086,1,2,2,3,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208086,2,2,2,3,3,15,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208086,2,3,2,6,3,11,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208091,2,2,2,3,3,24,1,1,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
12208091,2,3,2,6,3,21,1,2,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
12208091,2,4,2,4,3,23,1,2,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
12208094,1,2,2,3,5,15,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12208094,1,3,2,6,3,5,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12208095,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208095,2,2,2,3,3,18,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208096,1,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208096,2,2,2,3,5,73,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208105,2,2,2,3,2,58,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208105,2,3,2,4,2,27,1,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
12208106,1,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208113,2,2,2,3,5,30,2,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12208113,2,3,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208113,2,4,2,6,2,50,2,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
12208114,2,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208116,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208117,1,2,2,6,5,7,3,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12208118,2,2,2,3,2,22,5,2,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
12208120,1,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208120,1,3,2,4,5,5,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12208120,1,4,2,6,5,1,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12208120,2,2,2,5,3,5,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
12208127,2,2,2,3,5,18,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208127,2,3,2,6,5,1,2,2,4,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12208129,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208130,2,2,2,3,5,50,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12208130,2,3,2,4,5,24,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12208131,2,2,2,3,2,77,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12208131,2,3,2,6,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208132,2,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208133,2,2,2,3,5,20,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
12208134,1,2,2,3,5,64,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208134,2,2,2,3,3,29,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208134,2,3,2,4,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208134,2,4,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208137,2,2,2,3,5,58,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208137,2,3,2,6,3,18,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208138,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208138,1,3,2,5,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12208141,2,2,2,3,2,23,1,1,1,10,0,97,N,,,,,,,0,1,0,0,0,1,0
12208143,1,2,2,3,5,71,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208153,2,2,2,3,3,46,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208154,1,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208154,1,3,2,4,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208154,1,4,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208157,1,2,2,3,5,15,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12208157,1,3,2,6,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208159,2,2,2,3,3,32,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12208159,2,3,2,4,5,4,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208717,3,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12208717,4,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12212503,1,2,2,6,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12212503,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12212503,2,3,2,4,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12212503,2,4,2,5,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12213228,1,2,2,3,4,25,1,2,1,8,3,97,N,,,,,,02:37:00,0,0,0,0,0,0,1
12213228,2,2,2,3,3,51,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12213228,3,2,2,3,3,23,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12213339,3,2,2,7,3,4,2,1,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
12213343,3,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12213346,1,2,2,3,5,49,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214043,1,2,2,3,5,56,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214045,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214046,1,2,2,4,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12214048,2,2,2,4,2,1,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12214048,2,3,2,6,2,3,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12214053,2,2,2,3,5,14,3,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
12214053,2,3,2,4,5,8,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214055,3,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214055,3,3,2,4,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214055,3,4,2,6,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214056,1,2,2,3,1,26,2,1,1,8,3,97,N,,,,,,,1,0,0,0,0,1,0
12214057,1,2,2,4,5,2,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214057,1,3,2,6,5,5,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214057,2,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214059,2,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214060,2,2,2,4,3,12,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214060,2,3,2,6,3,9,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214061,3,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214078,2,2,2,3,5,21,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214078,2,3,2,4,5,10,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214078,2,4,2,6,5,18,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214079,2,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214080,1,2,2,3,2,34,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12214084,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214084,1,3,2,6,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214084,1,4,2,4,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214086,2,2,2,6,5,6,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214086,2,3,2,4,5,10,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214087,2,2,2,3,3,29,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214089,1,2,2,6,2,28,1,2,1,8,1,97,N,,,,,,,0,1,0,0,0,1,0
12214089,1,3,2,4,3,24,1,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
12214091,1,2,2,3,5,49,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214092,1,2,2,3,5,75,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214095,2,2,2,3,5,49,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214100,2,2,2,3,2,48,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12214101,1,2,2,3,5,37,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214101,1,3,2,6,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214101,1,4,2,7,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214101,2,2,2,6,3,6,3,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
12214101,2,3,2,5,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214101,2,4,2,5,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214105,2,2,2,3,5,17,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12214107,1,2,2,3,3,20,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214107,1,3,2,6,3,19,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214108,2,2,2,3,5,66,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214108,2,3,2,4,5,58,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214108,2,4,2,6,5,48,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12214108,2,5,2,7,3,36,1,2,1,10,1,97,N,,,,,,,0,0,1,0,0,1,0
12214111,1,2,2,3,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214111,1,3,2,4,5,14,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12214115,1,2,2,3,5,17,2,2,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
12214136,1,2,2,3,5,21,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12214141,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214143,1,2,2,3,2,5,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12214146,1,2,2,3,5,23,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214148,2,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214149,1,2,2,3,0,,2,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
12214149,2,2,2,3,2,51,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12214150,2,2,2,3,2,38,2,2,1,1,2,97,,,,,,,,0,1,0,0,0,1,0
12214154,1,2,2,3,2,21,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12214157,1,2,2,3,5,30,5,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214159,2,2,2,6,3,3,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
12214159,3,2,2,3,5,63,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
12214159,4,2,2,3,5,45,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
12214159,4,3,2,6,5,15,1,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
12214160,2,2,2,3,3,81,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214164,3,2,2,3,3,68,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214166,2,2,2,4,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214167,1,2,2,6,5,3,6,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214168,3,2,2,3,5,41,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12214168,3,3,2,4,5,12,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12214168,3,4,2,6,5,19,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12214170,2,2,2,3,5,33,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214170,3,2,2,3,5,23,2,1,1,,2,97,N,,,,,,,0,0,0,1,0,0,0
12214170,3,3,2,6,5,23,2,1,1,,2,97,N,,,,,,,0,0,0,1,0,0,0
12214172,2,2,2,3,3,24,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214174,1,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214219,1,2,2,3,2,15,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12214219,1,3,2,4,2,15,3,1,1,1,,97,N,,,,,,,0,1,0,0,0,1,0
12214223,1,2,2,3,3,19,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214226,1,2,2,3,5,54,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214226,1,3,2,6,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214226,3,2,2,3,1,32,2,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
12214226,3,3,2,7,1,22,2,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
12214226,3,4,2,9,1,16,2,1,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
12214226,3,5,2,4,1,1,2,1,1,4,2,97,N,,,,,,,1,0,0,0,0,1,0
12214226,3,6,2,5,1,1,2,2,1,4,2,97,N,,,,,,,1,0,0,0,0,1,0
12214226,3,7,2,8,1,6,2,1,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
12214229,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12214230,2,2,2,3,2,19,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12214230,2,3,2,4,3,42,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12214593,2,2,2,3,3,17,1,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
12217534,1,2,2,3,5,80,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12220180,2,2,2,3,5,24,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12222082,2,2,2,3,5,60,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12222082,2,3,2,4,3,29,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12224320,3,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
