Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
11567212,2,2,2,3,5,20,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567212,2,3,2,6,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567214,1,2,2,3,5,23,6,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567222,1,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567222,1,3,2,12,5,2,2,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
11567222,1,4,2,12,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11567222,1,5,2,12,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11567238,2,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567241,3,2,2,6,5,1,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567242,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567244,1,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567244,2,2,2,3,3,39,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567244,2,3,2,6,5,38,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
11567245,1,2,2,3,5,21,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567245,1,3,2,4,5,23,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567245,1,4,2,6,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567250,2,2,2,3,2,43,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567253,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567253,2,2,2,3,5,37,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567253,2,3,2,6,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567255,2,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567256,1,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567259,2,2,2,3,2,25,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567278,2,2,2,3,5,43,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567280,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567327,1,2,2,3,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567327,2,2,2,3,5,18,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567329,1,2,2,6,5,31,3,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11567332,1,2,2,6,5,13,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567341,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567360,2,2,2,3,5,41,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567360,2,3,2,4,3,20,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567361,1,2,2,6,5,1,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567361,2,2,2,3,5,32,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567364,2,2,2,3,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567370,1,2,2,3,3,25,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567370,2,2,2,6,5,12,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567378,2,2,2,6,5,,0,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11567378,2,3,2,4,3,,0,2,1,10,1,97,N,,,,,,,0,0,1,0,0,1,0
11567384,2,2,2,3,2,21,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567386,1,2,2,3,2,0,0,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567403,1,2,2,3,2,17,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11567403,1,3,2,6,5,1,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567403,3,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567403,3,3,2,6,5,9,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11567407,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567407,2,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567425,2,2,2,5,2,10,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567425,2,3,2,4,2,3,2,1,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
11567426,1,2,2,2,5,26,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567429,2,2,2,3,3,32,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567429,2,3,2,4,3,34,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567429,2,4,2,6,5,26,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567434,2,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567434,2,3,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567434,2,4,2,9,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567435,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567435,1,3,2,4,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567435,1,4,2,6,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567439,1,2,2,3,5,17,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567440,1,2,2,3,5,20,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567443,2,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567443,2,3,2,4,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567449,1,2,2,3,2,23,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11567454,1,2,2,3,2,52,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11567454,2,2,2,3,2,,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11567454,2,3,2,4,3,,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567458,2,2,2,3,3,18,1,2,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567458,2,3,2,6,3,18,1,2,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567466,1,2,2,3,3,12,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567494,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567497,2,2,2,4,5,5,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567497,2,3,2,12,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567499,1,2,2,3,5,38,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567499,1,3,2,6,2,47,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567507,1,2,2,3,2,35,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567507,1,3,2,4,5,11,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567507,1,4,2,6,5,9,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567507,2,2,2,6,5,3,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567511,1,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567511,1,3,2,12,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567511,2,2,2,3,5,90,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567513,3,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567513,3,3,2,6,5,0,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567513,3,4,2,4,5,39,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567515,1,2,2,3,3,31,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567515,1,3,2,6,3,12,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567525,1,2,2,3,3,19,2,1,1,8,1,97,N,,,,,,,0,0,1,0,0,1,0
11567528,1,2,2,3,5,10,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11567529,2,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567531,2,2,2,3,3,39,4,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567542,1,2,2,3,3,60,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567547,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567547,4,2,2,3,0,,1,2,1,10,0,97,,,,,,,,0,0,0,0,1,0,0
11567548,2,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567549,2,2,2,3,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567552,2,2,2,4,5,14,1,2,5,,,97,N,,,,,,,0,0,0,1,0,0,0
11567552,2,3,2,6,5,13,1,2,5,,,97,N,,,,,,,0,0,0,1,0,0,0
11567552,3,2,2,4,3,75,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567552,3,3,2,3,3,77,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567552,3,4,2,6,3,17,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567557,2,2,2,3,3,37,3,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
11567559,2,2,2,3,3,17,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567560,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567560,3,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567560,3,3,2,6,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567560,3,4,2,4,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567563,2,2,2,6,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567563,2,3,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567565,2,2,2,3,5,88,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567576,1,2,2,3,3,14,3,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567576,1,3,2,6,5,66,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567592,1,2,2,6,5,6,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567592,1,3,2,4,5,4,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567596,3,2,2,3,3,28,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11567602,1,2,2,3,5,24,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11567602,2,2,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567602,2,3,2,6,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567604,1,2,2,3,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567607,1,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567615,1,2,2,3,5,58,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567615,1,3,2,2,5,12,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11567615,2,2,2,3,3,25,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11567615,2,3,2,4,5,30,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11567615,2,4,2,6,5,32,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11567619,1,2,2,3,2,19,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567622,2,2,2,4,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11567622,2,3,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11567623,1,2,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567625,1,2,2,4,5,5,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567625,1,3,2,6,5,2,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567625,1,4,2,9,5,2,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11567626,2,2,2,3,2,32,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11567628,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567628,2,2,2,4,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11567630,1,2,2,3,2,61,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11568070,1,2,2,3,5,25,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,2,2,14,5,64,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,3,2,14,5,71,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,4,2,14,5,4,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,5,2,14,5,13,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,6,2,14,5,14,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,7,2,14,5,37,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,8,2,14,5,5,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,9,2,14,5,40,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,10,2,14,5,52,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,11,2,14,5,57,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,12,2,14,5,49,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,13,2,14,5,58,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,14,2,14,5,43,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,15,2,14,5,17,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,16,2,14,5,32,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,17,2,14,5,34,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,18,2,14,5,48,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,19,2,14,5,18,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,20,2,14,5,37,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,21,2,14,5,25,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,22,2,14,5,7,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,23,2,14,5,44,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,24,2,14,5,42,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,25,2,14,5,46,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,26,2,14,5,16,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,27,2,14,5,34,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,28,2,14,5,19,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,29,2,14,5,55,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,30,2,14,5,9,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,31,2,14,5,69,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,1,32,2,14,5,3,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11568990,2,2,2,3,3,30,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11568990,3,2,2,3,3,47,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
11568991,1,2,2,13,,,,1,5,,,97,,,,,,,,0,0,0,0,1,0,0
11568991,1,3,2,13,,,,1,5,,,97,,,,,,,,0,0,0,0,1,0,0
11569555,1,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569555,2,2,2,3,3,13,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11569555,2,3,2,4,3,10,2,2,1,3,1,97,N,,,,,,,0,0,1,0,0,1,0
11569555,2,4,2,6,3,4,2,2,1,3,1,97,N,,,,,,,0,0,1,0,0,1,0
11569557,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569558,1,2,2,3,5,62,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569559,1,2,2,3,5,37,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569560,1,2,2,2,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569574,1,2,2,3,5,23,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,2,2,2,0,,,,5,,,97,,,,,,,,0,0,0,0,1,0,0
11569574,2,3,2,3,2,21,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11569574,2,4,2,13,0,,,,5,,,97,,,,,,,,0,0,0,0,1,0,0
11569574,2,5,2,13,5,21,2,1,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,6,2,13,5,,2,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,7,2,13,5,24,2,1,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,8,2,13,5,,2,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,9,2,13,5,19,2,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
11569574,2,10,2,11,1,22,2,1,2,10,3,97,N,,,,,,,1,0,0,0,0,1,0
11569574,2,11,2,11,1,22,2,1,2,10,3,97,N,,,,,,,1,0,0,0,0,1,0
11569575,2,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569581,1,2,2,3,5,23,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569581,1,3,2,6,5,30,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569582,2,2,2,3,5,34,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569582,2,3,2,4,5,16,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569582,2,4,2,6,5,26,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569589,1,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569589,1,3,2,5,5,1,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11569589,2,2,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569593,1,2,2,5,5,9,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
11569594,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569596,3,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569597,1,2,2,6,5,1,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569598,1,2,2,3,2,47,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11569598,2,2,2,3,3,22,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11569598,2,3,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11569598,2,4,2,6,5,4,2,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
11569599,1,2,2,3,2,26,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11569599,1,3,2,6,2,23,1,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
11569603,2,2,2,3,2,20,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11569607,1,2,2,3,5,,2,1,1,1,,97,N,,,,,,,0,0,0,1,0,0,0
11569611,2,2,2,12,5,45,1,1,5,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569613,3,2,2,3,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569767,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569768,1,2,2,4,5,8,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569768,1,3,2,6,5,5,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569779,1,2,2,3,2,42,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11569787,1,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569789,1,2,2,4,5,5,3,1,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569789,1,3,2,6,5,3,3,2,5,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11569795,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569798,1,2,2,4,2,21,4,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
11569798,1,3,2,6,3,24,4,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
11569798,1,4,2,3,2,26,4,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
11569802,2,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569802,3,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569802,3,3,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569804,2,2,2,3,5,18,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569804,2,3,2,5,5,4,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
11569806,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569807,2,2,2,3,5,7,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569810,2,2,2,3,3,21,3,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
11569811,1,2,2,3,5,22,4,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
11569814,1,2,2,9,3,13,2,2,1,3,1,97,N,,,,,,,0,0,1,0,0,1,0
11569815,1,2,2,3,2,39,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11569816,1,2,2,3,5,61,4,2,1,1,2,97,,,,,,,,0,0,0,1,0,0,0
11569819,1,2,2,3,3,29,1,2,1,1,2,97,Y,,,,,,,0,0,1,0,0,1,0
11569819,1,3,2,6,3,16,1,2,1,1,2,97,Y,,,,,,,0,0,1,0,0,1,0
11569823,2,2,2,6,3,8,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11569831,1,2,2,3,5,16,2,2,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569831,2,2,2,3,3,37,2,2,5,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11569831,2,3,2,4,3,13,2,2,5,1,0,97,N,,,,,,,0,0,1,0,0,1,0
11569831,2,4,2,6,5,9,2,1,5,1,0,97,N,,,,,,,0,0,0,1,0,0,0
11569831,3,2,2,3,5,11,2,1,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569832,3,2,2,3,5,44,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569832,3,3,2,4,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569832,3,4,2,6,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569834,1,2,2,3,2,20,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11569838,2,2,2,3,2,14,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11569846,2,2,2,3,5,20,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11569849,1,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569850,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569851,1,2,2,4,5,28,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569851,1,3,2,6,5,27,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11569851,2,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569855,2,2,2,3,5,43,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569857,1,2,2,3,5,63,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569857,2,2,2,3,5,48,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569865,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569865,2,3,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569867,1,2,2,3,2,48,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11569867,2,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569867,2,3,2,6,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569867,2,4,2,5,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11569870,1,2,2,3,2,61,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11569872,2,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569872,2,3,2,6,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569886,1,2,2,4,,7,1,2,1,4,2,97,N,,,,,,,0,0,0,0,1,0,0
11569901,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569901,1,3,2,6,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569901,2,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11569902,1,2,2,3,2,59,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
